UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,298940928.3837934732437134,271040581.2599422335624695,7035881087.8510560989379883
