lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.6022144541708114,41881169.1456468403339386,58118830.8543531596660614,1614492985.3417482376098633,1530123739.1011302471160889,3.9145907473309607
