UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.670537e+08,266535321.4932022094726562,248320880.0403111577033997,247483055.6378177702426910,445958670.7391068935394287
