UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,3.016394e+08,301272473.3618766665458679,269694114.9653089642524719,268991183.4099660515785217,304204780.3204292058944702
