UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,329038044.7992469072341919,255506675.8338581919670105,9194958579.7549896240234375
