lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.6349600451359781,44878421.4564167261123657,55121578.5435832738876343,1291477986.7417745590209961,2194248298.8800687789916992,6.9216757741347905
