UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.557038e+08,255145928.3431435525417328,243123625.1950796842575073,242339809.2494978308677673,925224075.1403436660766602
