UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.747214e+08,273932159.2696670889854431,238726129.4953002333641052,235724250.5251268446445465,2380663418.8225874900817871
