UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.573200e+08,257762292.4585232734680176,240900207.7534176707267761,241094989.9826831519603729,1912848335.7256717681884766
