lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.7739177847439300,54775557.9598411470651627,45224442.0401588529348373,2188230671.6092071533203125,1908071238.4628458023071289,3.7162162162162162
