UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,297082521.2394193410873413,240263315.9950373768806458,7307385125.8990068435668945
