lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.5919126991215141,40869658.5629178583621979,59130341.4370821416378021,3642434439.5500249862670898,2286016631.4972429275512695,5.9440559440559442
