UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,357926317.9765352606773376,241249947.0292287468910217,11228864828.1930694580078125
