UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.701725e+08,269657337.5864626169204712,262682452.1115184724330902,261694746.6152042448520660,494361029.8971104025840759
