lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6327758022932367,44688150.4110036492347717,55311849.5889963507652283,876618318.0647814273834229,1628761724.4110383987426758,6.9216757741347905
