UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,376793428.9252905249595642,309302377.8412386178970337,8940411798.9099979400634766
