UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.713445e+08,271230025.2834604978561401,299013774.4161546230316162,294495696.7952212691307068,3731108331.9567160606384277
