UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.494667e+08,249156532.7493353784084320,241124645.2392762303352356,240125742.4395213425159454,2077187908.1425092220306396
