UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,290349772.0398717522621155,215460443.3261521458625793,8392331786.0964260101318359
