lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.8745118377357601,59977671.5537434592843056,40022328.4462565407156944,3391604891.8252325057983398,4110333376.0189232826232910,3.6101083032490973
