UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.898189e+08,289022233.3704079985618591,271345416.3701889514923096,268798463.6634009480476379,2367732844.2850599288940430
