UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.967601e+08,296508491.4620134234428406,290939683.2732802629470825,289290958.4212819337844849,2119487169.4712562561035156
