lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.9377961824492926,62678457.5849001407623291,37321542.4150998592376709,368604105.2292119860649109,679500930.2708172798156738,2.2988505747126435
