lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.6884599512024960,49161893.9651211649179459,50838106.0348788350820541,1713585086.7305381298065186,1798916579.4631984233856201,5.0966608084358525
