UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,358410526.9064726233482361,311178430.9188404679298401,12024693907.1630096435546875
