lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.3120271669231618,-12169720.1725352108478546,112169720.1725352108478546,-575620229.7745306491851807,-664008249.7147963047027588,13.3443163097199342
