lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.7404084269142605,52728793.0178393125534058,47271206.9821606874465942,1327223231.6592929363250732,352687509.5348781943321228,4.7138047138047137
