UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.509832e+08,251063968.7893991172313690,223137095.1933436691761017,222966173.4218374192714691,1165687619.6754415035247803
