UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,304599161.2909675240516663,244108772.3473137319087982,7309747366.0469799041748047
