lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.7384248539576177,52601812.0700893327593803,47398187.9299106672406197,2573101406.0984106063842773,2633419355.0418138504028320,2.8919330289193304
