UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,339153170.0672537088394165,282047997.3776856064796448,7233871638.1089315414428711
