UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,309618949.7148808836936951,264972873.4327383041381836,4174975777.6280755996704102
