lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6804485299931697,48563339.5367151051759720,51436660.4632848948240280,1866907925.9135990142822266,692487486.0101556777954102,3.4321372854914198
