UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,367769151.0154854059219360,322021470.3239305615425110,6022589196.2645263671875000
