UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,337037996.9077311754226685,268287912.0561329424381256,8517548625.6006755828857422
