UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,364222226.5045356750488281,283922809.2764959931373596,11760276371.6907424926757812
