UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.335410e+08,233217762.9878880977630615,214263597.2503794729709625,213831030.7933878004550934,176906964.8248167634010315
