lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.4749792985312470,26312578.0255505442619324,73687421.9744494557380676,920258189.0104100704193115,706029624.5028405189514160,6.9354838709677420
