lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.5950947736684761,41185838.7123085334897041,58814161.2876914665102959,603399116.6713252067565918,935281806.1701636314392090,5.6569343065693429
