UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.826446e+08,282747328.2051481008529663,261910379.5786420702934265,261632924.8588764965534210,2431016350.5836987495422363
