UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.989233e+08,298281438.8627363443374634,287630614.6252613663673401,286617260.3864179253578186,409846468.2645592689514160
