lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,1.000000,0.100000,0.6828661836727450,48745448.4687540084123611,51254551.5312459915876389,1880201033.6326642036437988,1192161794.8155052661895752,4.3859649122807021
