UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.815918e+08,281279330.5588220953941345,264926161.7672765254974365,264462384.4053743481636047,214469477.3236896991729736
