lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.2803147256697048,-24859655.2192571610212326,124859655.2192571610212326,-1752616564.3197407722473145,-1305185679.7078902721405029,7.7571669477234400
