UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.774050e+08,277114221.2975906133651733,253559110.5602620244026184,253040060.5703852772712708,1191139532.3525404930114746
