UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,361820107.0109649896621704,298203070.7016128301620483,9498199641.0010948181152344
