UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.698117e+08,269672149.6927719116210938,276233831.9320878386497498,275143475.3047101497650146,870354291.1395860910415649
