lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,1.000000,0.100000,0.7766995888321220,54937532.4729764983057976,45062467.5270235016942024,460179977.7352098226547241,884832875.6281393766403198,3.5460992907801416
