UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.816240e+08,281223539.9005671143531799,288300434.2216043472290039,287625525.9687005877494812,530469170.8414934277534485
