UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.345517e+08,234432666.6862460672855377,202790130.1494483947753906,202622113.7018291652202606,340657061.4487712979316711
