UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.506088e+08,250097427.5993489027023315,225320630.4549927115440369,224685999.0168885588645935,902784647.2049343585968018
