UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.622189e+08,261726395.9555382430553436,269231014.3648020625114441,268154677.3789666593074799,1328890996.2993814945220947
