lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.6721204985628529,47926004.2286494895815849,52073995.7713505104184151,1435462716.6001749038696289,2460707707.3368425369262695,4.5217391304347823
