UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.736835e+08,273658226.6301839947700500,288803893.6180086731910706,277475879.8737974762916565,2974171862.7399001121520996
