UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385611644.6623376607894897,332020396.8920971155166626,9123836492.8005847930908203
