UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,388776758.9576180577278137,338093736.4743309617042542,10674857893.4541206359863281
