UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.743461e+08,273731770.0453784465789795,256243805.0460401475429535,255192506.9061669111251831,1293807354.2295804023742676
