UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.839222e+08,283468024.5428858399391174,272963156.9976993799209595,271924600.1163992881774902,966534564.4172579050064087
