lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.9015906996360546,61179723.7769550457596779,38820276.2230449542403221,2657545442.5096807479858398,2818767178.7577056884765625,3.0716723549488054
