UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,311692594.0256039500236511,253211950.0271902978420258,6542311972.1834554672241211
