UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.735153e+08,273149988.6740691065788269,234427469.5614314973354340,233172676.7097266912460327,324057605.6261491179466248
