lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.5674341827604610,38318837.5615096762776375,61681162.4384903237223625,2113543694.5362570285797119,2676360270.4356107711791992,4.5886075949367084
