UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,317455569.4030996561050415,266745403.0861592590808868,11068396517.8489990234375000
