UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,351163820.8114412426948547,280558334.3320486545562744,8905530471.2326507568359375
